  429.27    1770.55005 3.826117929e+14
  429.28    1815.66699 3.923712001e+14
  429.29    1818.53723 3.930006141e+14
  429.30    1855.58765 4.010126072e+14
  429.31    1595.51624 3.448146043e+14
  429.32    1419.22192 3.067230091e+14
  429.33    1270.21997 2.745286053e+14
  429.34    1312.72266 2.837241974e+14
  429.35    1555.78223 3.362666127e+14
  429.36    1863.80664 4.028506183e+14
  429.37    2054.67871 4.441155903e+14
  429.38    2262.72241 4.890933938e+14
  429.39    2326.31030 5.028492010e+14
  429.40    2161.43774 4.672199978e+14
  429.41    1843.56799 3.985153857e+14
  429.42    1678.76050 3.628983963e+14
  429.43    1666.25220 3.602061900e+14
  429.44    1665.77173 3.601141837e+14
  429.45    1802.16797 3.896104085e+14
  429.46    2078.62964 4.493857836e+14
  429.47    2226.84619 4.814387890e+14
  429.48    2113.87378 4.570241816e+14
  429.49    2006.22192 4.337595853e+14
  429.50    1819.55652 3.934092064e+14
  429.51    1476.39441 3.192186460e+14
  429.52    1149.20959 2.484816419e+14
  429.53    1087.70581 2.351908488e+14
  429.54    1086.81567 2.350074403e+14
  429.55    1260.82300 2.726426449e+14
  429.56    1567.61047 3.389884140e+14
  429.57    1795.18481 3.882061891e+14
  429.58    1757.51782 3.800673938e+14
  429.59    1752.60156 3.790132142e+14
  429.60    1570.46118 3.396317867e+14
  429.61    1369.02344 2.960748121e+14
  429.62    1202.64270 2.600980017e+14
  429.63    1228.88562 2.657801931e+14
  429.64    1322.83447 2.861096155e+14
  429.65    1551.13159 3.354960016e+14
  429.66    1841.78418 3.983697930e+14
  429.67    2038.67383 4.409630172e+14
  429.68    2014.41077 4.357214123e+14
  429.69    1867.33667 4.039177834e+14
  429.70    1810.78516 3.916961856e+14
  429.71    1725.95752 3.733576147e+14
  429.72    1690.15979 3.656228148e+14
  429.73    1834.74023 3.969073902e+14
  429.74    1999.29712 4.325157896e+14
  429.75    1987.18213 4.299051877e+14
  429.76    1775.14612 3.840402050e+14
  429.77    1616.84656 3.497991822e+14
  429.78    1505.41003 3.256982081e+14
  429.79    1315.22180 2.845591994e+14
  429.80    1074.56152 2.324967971e+14
  429.81    1172.68982 2.537341856e+14
  429.82    1216.36499 2.631891870e+14
  429.83    1108.37781 2.398289941e+14
  429.84    1194.62891 2.584999887e+14
  429.85    1312.88574 2.840948061e+14
  429.86    1320.24695 2.856946143e+14
  429.87    1432.21094 3.099302088e+14
  429.88    1585.37268 3.430810145e+14
  429.89    1602.71521 3.468434059e+14
  429.90    1496.09204 3.237745997e+14
  429.91    1416.50452 3.065568140e+14
  429.92    1339.94519 2.899951852e+14
  429.93    1409.73120 3.051077994e+14
  429.94    1492.22546 3.229728165e+14
  429.95    1730.13770 3.744731989e+14
  429.96    1890.95398 4.092875998e+14
  429.97    1824.47559 3.949041906e+14
  429.98    1601.28699 3.466018140e+14
  429.99    1327.30212 2.873039855e+14
  430.00    1023.34991 2.215163944e+14
  430.01     815.14014 1.764523896e+14
  430.02     723.09186 1.565302005e+14
  430.03     640.60565 1.386771204e+14
  430.04     660.57556 1.430051136e+14
  430.05     779.27301 1.687057114e+14
  430.06     843.91827 1.827057110e+14
  430.07     939.45227 2.033921189e+14
  430.08    1059.41382 2.293677959e+14
  430.09    1066.36560 2.308781984e+14
  430.10     995.33679 2.155043965e+14
  430.11     882.90454 1.911650014e+14
  430.12     905.84155 1.961365938e+14
  430.13     896.59668 1.941400044e+14
  430.14     964.75854 2.089055987e+14
  430.15    1074.08960 2.325851962e+14
  430.16    1099.35388 2.380589978e+14
  430.17    1106.20947 2.395492005e+14
  430.18    1081.65967 2.342377855e+14
  430.19    1040.68103 2.253700035e+14
  430.20     971.18188 2.103250015e+14
  430.21     941.83887 2.039733992e+14
  430.22     899.54651 1.948189951e+14
  430.23    1021.32477 2.211994057e+14
  430.24    1219.92334 2.642210026e+14
  430.25    1458.22253 3.158415937e+14
  430.26    1797.86108 3.894117998e+14
  430.27    1948.20728 4.219829863e+14
  430.28    1866.40723 4.042713800e+14
  430.29    1576.32971 3.414458064e+14
  430.30    1378.76538 2.986592080e+14
  430.31    1281.78540 2.776613981e+14
  430.32    1133.86768 2.456256061e+14
  430.33    1067.30859 2.312115952e+14
  430.34    1202.10449 2.604181949e+14
  430.35    1118.07556 2.422192105e+14
  430.36     870.07239 1.884966019e+14
  430.37     847.55933 1.836234079e+14
  430.38     859.96887 1.863157987e+14
  430.39     766.56366 1.660848083e+14
  430.40     894.19330 1.937430052e+14
  430.41    1030.84509 2.233553954e+14
  430.42    1046.18738 2.266839950e+14
  430.43    1240.90967 2.688828037e+14
  430.44    1328.69873 2.879111865e+14
  430.45    1334.75391 2.892304126e+14
  430.46    1350.95068 2.927462124e+14
  430.47    1404.93481 3.044495956e+14
  430.48    1226.99390 2.658958049e+14
  430.49    1081.61475 2.343959947e+14
  430.50    1052.56580 2.281074076e+14
  430.51    1241.28577 2.690153940e+14
  430.52    1351.52515 2.929142195e+14
  430.53    1405.22412 3.045576074e+14
  430.54    1489.20630 3.227638059e+14
  430.55    1501.09961 3.253482019e+14
  430.56    1230.10645 2.666196076e+14
  430.57    1143.08936 2.477661943e+14
  430.58    1192.53687 2.584905934e+14
  430.59    1278.35339 2.770986064e+14
  430.60    1412.31067 3.061441951e+14
  430.61    1486.02283 3.221280166e+14
  430.62    1460.19214 3.165345934e+14
  430.63    1387.29163 3.007374017e+14
  430.64    1245.02014 2.699011975e+14
  430.65    1020.78351 2.212963948e+14
  430.66    1106.59021 2.399060015e+14
  430.67    1092.20837 2.367935931e+14
  430.68    1098.97180 2.382654079e+14
  430.69    1068.64490 2.316938059e+14
  430.70    1067.98962 2.315564005e+14
  430.71     964.31055 2.090838063e+14
  430.72     985.79755 2.137484092e+14
  430.73    1162.75940 2.521266095e+14
  430.74    1447.17725 3.138050075e+14
  430.75    1700.08435 3.686528136e+14
  430.76    1753.66357 3.802774110e+14
  430.77    1676.65759 3.635836113e+14
  430.78    1435.01001 3.111879967e+14
  430.79    1201.91528 2.606468012e+14
  430.80    1137.42078 2.466704072e+14
  430.81    1264.45215 2.742283938e+14
  430.82    1468.90417 3.185756089e+14
  430.83    1546.11804 3.353263840e+14
  430.84    1628.40125 3.531779793e+14
  430.85    1484.76440 3.220319838e+14
  430.86    1214.38452 2.633947918e+14
  430.87     966.11865 2.095517899e+14
  430.88     807.09406 1.750624140e+14
  430.89     590.95892 1.281844230e+14
  430.90     439.60507 9.535715751e+13
  430.91     436.27365 9.463775887e+13
  430.92     465.64017 1.010113561e+14
  430.93     569.23193 1.234865425e+14
  430.94     702.08826 1.523105462e+14
  430.95     821.92902 1.783121943e+14
  430.96     851.73822 1.847829987e+14
  430.97     992.37506 2.152995970e+14
  430.98    1178.82275 2.557571991e+14
  430.99    1212.36609 2.630398027e+14
  431.00    1178.85706 2.557738085e+14
  431.01    1145.56543 2.485540021e+14
  431.02    1061.28003 2.302722053e+14
  431.03     996.06140 2.161291968e+14
  431.04     913.55212 1.982302058e+14
  431.05     966.18762 2.096561945e+14
  431.06    1083.62097 2.351436042e+14
  431.07    1031.66907 2.238743986e+14
  431.08     964.33881 2.092699998e+14
  431.09    1070.60913 2.323365914e+14
  431.10    1185.00598 2.571694045e+14
  431.11    1140.55884 2.475289980e+14
  431.12    1171.27930 2.542004077e+14
  431.13    1244.16235 2.700247952e+14
  431.14    1229.07056 2.667549997e+14
  431.15    1072.62573 2.328062025e+14
  431.16    1106.27588 2.401153980e+14
  431.17    1136.60291 2.467028040e+14
  431.18    1123.40198 2.438450066e+14
  431.19    1154.29236 2.505561950e+14
  431.20    1176.43994 2.553682026e+14
  431.21    1182.95874 2.567891992e+14
  431.22    1169.07971 2.537813967e+14
  431.23    1195.47620 2.595190032e+14
  431.24    1170.53271 2.541101966e+14
  431.25    1131.03003 2.455388008e+14
  431.26    1099.60339 2.387217985e+14
  431.27    1103.24524 2.395174076e+14
  431.28    1062.24048 2.306223962e+14
  431.29    1200.72949 2.606974013e+14
  431.30    1407.21936 3.055361888e+14
  431.31    1390.20642 3.018474159e+14
  431.32    1383.68530 3.004364185e+14
  431.33    1303.87061 2.831119968e+14
  431.34    1262.47607 2.741323946e+14
  431.35    1214.24658 2.636682101e+14
  431.36    1232.95569 2.677359971e+14
  431.37    1273.03894 2.764456036e+14
  431.38    1296.69104 2.815870150e+14
  431.39    1090.54968 2.368266106e+14
  431.40     961.99274 2.089144067e+14
  431.41    1015.63721 2.205703943e+14
  431.42    1207.43152 2.622319965e+14
  431.43    1438.72876 3.124738025e+14
  431.44    1755.79175 3.813427978e+14
  431.45    1987.74243 4.317282000e+14
  431.46    1991.88086 4.326338006e+14
  431.47    1837.92603 3.992031844e+14
  431.48    1829.94629 3.974812045e+14
  431.49    1826.38306 3.967182103e+14
  431.50    1790.17383 3.888628158e+14
  431.51    1668.29089 3.623923954e+14
  431.52    1605.25745 3.487058111e+14
  431.53    1380.32178 2.998505916e+14
  431.54    1297.37817 2.818419951e+14
  431.55    1320.93750 2.869697834e+14
  431.56    1601.39172 3.479050010e+14
  431.57    1786.29382 3.880830108e+14
  431.58    1794.03870 3.897712013e+14
  431.59    1697.06775 3.687105943e+14
  431.60    1419.34326 3.083768064e+14
  431.61    1078.93494 2.344219994e+14
  431.62     966.68274 2.100405941e+14
  431.63    1174.78589 2.552659958e+14
  431.64    1363.07239 2.961871859e+14
  431.65    1671.79028 3.632761856e+14
  431.66    2022.24353 4.394356195e+14
  431.67    2196.26660 4.772605911e+14
  431.68    2222.55420 4.829842055e+14
  431.69    2218.70557 4.821590013e+14
  431.70    2220.16992 4.824882039e+14
  431.71    2215.89160 4.815694164e+14
  431.72    2222.64062 4.830475898e+14
  431.73    2239.78198 4.867848153e+14
  431.74    2278.67065 4.952481826e+14
  431.75    2323.16919 5.049309851e+14
  431.76    2361.50024 5.132735899e+14
  431.77    2347.14697 5.101654093e+14
  431.78    2197.07935 4.775570110e+14
  431.79    2106.00415 4.577714053e+14
  431.80    2014.84277 4.379668078e+14
  431.81    1959.82996 4.260195845e+14
  431.82    1978.51208 4.300919852e+14
  431.83    2084.71973 4.531891785e+14
  431.84    2120.62695 4.610051801e+14
  431.85    2190.87646 4.762874119e+14
  431.86    2243.25342 4.876852150e+14
  431.87    2222.52368 4.831899948e+14
  431.88    2242.73071 4.875942153e+14
  431.89    2289.44897 4.977626175e+14
  431.90    2284.12036 4.966155928e+14
  431.91    2226.11108 4.840141923e+14
  431.92    2211.58789 4.808675919e+14
  431.93    2196.89429 4.776838132e+14
  431.94    2145.78149 4.665809872e+14
  431.95    2131.11377 4.634028120e+14
  431.96    1999.34937 4.347594067e+14
  431.97    1703.52161 3.704376074e+14
  431.98    1593.47131 3.465158140e+14
  431.99    1591.94153 3.461937921e+14
  432.00    1595.16394 3.469056158e+14
  432.01    1782.45081 3.876449912e+14
  432.02    2118.48364 4.607326175e+14
  432.03    2261.33398 4.918101955e+14
  432.04    2288.31006 4.976879925e+14
  432.05    2264.34668 4.924867871e+14
  432.06    2228.72607 4.847508128e+14
  432.07    2185.51489 4.753635913e+14
  432.08    2186.33130 4.755530061e+14
  432.09    2210.97778 4.809254062e+14
  432.10    2248.69995 4.891416115e+14
  432.11    2265.77832 4.928675963e+14
  432.12    2293.41553 4.988904155e+14
  432.13    2281.30688 4.962680025e+14
  432.14    2215.16748 4.818910021e+14
  432.15    2123.81982 4.620291943e+14
  432.16    2063.19971 4.488517984e+14
  432.17    1891.86963 4.115875884e+14
  432.18    1626.21460 3.537999778e+14
  432.19    1547.42712 3.366677895e+14
  432.20    1428.03955 3.107002159e+14
  432.21    1468.01294 3.194077923e+14
  432.22    1618.35864 3.521290007e+14
  432.23    1867.33423 4.063102144e+14
  432.24    1974.55701 4.296502076e+14
  432.25    2179.12671 4.741722077e+14
  432.26    2173.15942 4.728843886e+14
  432.27    2080.76318 4.527882030e+14
  432.28    1912.25195 4.161276037e+14
  432.29    1877.61511 4.086004051e+14
  432.30    1878.53699 4.088122007e+14
  432.31    1890.01379 4.113205958e+14
  432.32    2009.30542 4.372921959e+14
  432.33    2197.24561 4.782036049e+14
  432.34    2251.56958 4.900372129e+14
  432.35    2225.81152 4.844420113e+14
  432.36    2233.59741 4.861476167e+14
  432.37    2229.11353 4.851831952e+14
  432.38    2204.92749 4.799302153e+14
  432.39    2167.82861 4.718660115e+14
  432.40    2003.94006 4.362010058e+14
  432.41    1786.43469 3.888639902e+14
  432.42    1527.74536 3.325605928e+14
  432.43    1282.84106 2.792564080e+14
  432.44    1094.55933 2.382772023e+14
  432.45    1036.79639 2.257081986e+14
  432.46    1017.99463 2.216203964e+14
  432.47    1091.43970 2.376155928e+14
  432.48    1139.93201 2.481783937e+14
  432.49    1089.16699 2.371312010e+14
  432.50    1108.35254 2.413136099e+14
  432.51    1160.83960 2.527471988e+14
  432.52    1170.83752 2.549310051e+14
  432.53    1292.34204 2.813944125e+14
  432.54    1371.98120 2.987404097e+14
  432.55    1458.93787 3.176814168e+14
  432.56    1602.01404 3.488445922e+14
  432.57    1705.62549 3.714150144e+14
  432.58    1645.90332 3.584182085e+14
  432.59    1667.41382 3.631089839e+14
  432.60    1491.77441 3.248653871e+14
  432.61    1248.57800 2.719102020e+14
  432.62    1092.41479 2.379086068e+14
  432.63    1062.52612 2.314063955e+14
  432.64    1002.70715 2.183845915e+14
  432.65    1086.95105 2.367370035e+14
  432.66    1082.56970 2.357865910e+14
  432.67     948.91626 2.066802016e+14
  432.68     721.31494 1.571100379e+14
  432.69     600.22217 1.307378398e+14
  432.70     512.95380 1.117332387e+14
  432.71     566.50348 1.234022454e+14
  432.72     766.88538 1.670564440e+14
  432.73    1046.59644 2.279921984e+14
  432.74    1260.99585 2.747024005e+14
  432.75    1523.49890 3.318942018e+14
  432.76    1719.61414 3.746260058e+14
  432.77    1771.61707 3.859634108e+14
  432.78    1682.86108 3.666340112e+14
  432.79    1687.64001 3.676829899e+14
  432.80    1634.72351 3.561631829e+14
  432.81    1447.72815 3.154290084e+14
  432.82    1370.20471 2.985457940e+14
  432.83    1561.91736 3.403257930e+14
  432.84    1684.88977 3.671298115e+14
  432.85    1780.92639 3.880655960e+14
  432.86    2013.59741 4.387733892e+14
  432.87    2174.48535 4.738407905e+14
  432.88    2132.49634 4.647009995e+14
  432.89    1980.59790 4.316087798e+14
  432.90    1816.92163 3.959490085e+14
  432.91    1739.90564 3.791753828e+14
  432.92    1733.47083 3.777838134e+14
  432.93    1789.25159 3.899508182e+14
  432.94    1956.17798 4.263403984e+14
  432.95    2125.69629 4.632954043e+14
  432.96    2118.99585 4.618444100e+14
  432.97    2093.97363 4.564010087e+14
  432.98    2099.69873 4.576600046e+14
  432.99    2082.74463 4.539755937e+14
  433.00    2069.04053 4.509994163e+14
  433.01    2134.28833 4.652319984e+14
  433.02    2161.11475 4.710899982e+14
  433.03    2069.62427 4.511564174e+14
  433.04    1982.50415 4.321748095e+14
  433.05    1972.56934 4.300196083e+14
  433.06    1985.47913 4.328447908e+14
  433.07    2020.04333 4.403911826e+14
  433.08    2121.00854 4.624129899e+14
  433.09    2184.92529 4.763576078e+14
  433.10    2113.99951 4.609037786e+14
  433.11    2056.26587 4.483268057e+14
  433.12    1985.40857 4.328883780e+14
  433.13    1850.11597 4.033991997e+14
  433.14    1781.28003 3.883993955e+14
  433.15    1798.10730 3.920773975e+14
  433.16    1840.49951 4.013314078e+14
  433.17    1724.55261 3.760565990e+14
  433.18    1714.72620 3.739217989e+14
  433.19    1735.96582 3.785624104e+14
  433.20    1668.94458 3.639549918e+14
  433.21    1620.18237 3.533311889e+14
  433.22    1783.28052 3.889089867e+14
  433.23    1908.10242 4.161405893e+14
  433.24    1950.05005 4.252988017e+14
  433.25    2057.50806 4.487439880e+14
  433.26    2032.96570 4.434004112e+14
  433.27    1853.34827 4.042331951e+14
  433.28    1842.49377 4.018763989e+14
  433.29    1887.71411 4.117503945e+14
  433.30    1918.84351 4.185510054e+14
  433.31    1998.15271 4.358603947e+14
  433.32    2170.61987 4.734898112e+14
  433.33    2192.87598 4.783556065e+14
  433.34    2175.85889 4.746545862e+14
  433.35    2137.60205 4.663193968e+14
  433.36    2043.14551 4.457231832e+14
  433.37    2017.68604 4.401793870e+14
  433.38    1943.21765 4.239434040e+14
  433.39    1806.19775 3.940591893e+14
  433.40    1757.61072 3.834682026e+14
  433.41    1817.33997 3.965091997e+14
  433.42    1811.87512 3.953270100e+14
  433.43    1847.06580 4.030150014e+14
  433.44    1965.06409 4.287704104e+14
  433.45    2049.56982 4.472192075e+14
  433.46    2100.59912 4.583646141e+14
  433.47    2110.25781 4.604824021e+14
  433.48    2011.87341 4.390225980e+14
  433.49    1945.43152 4.245331902e+14
  433.50    1880.53125 4.103804006e+14
  433.51    1803.00354 3.934719868e+14
  433.52    1770.55420 3.864001889e+14
  433.53    1870.49573 4.082204011e+14
  433.54    1966.94067 4.292789949e+14
  433.55    2045.19299 4.463675960e+14
  433.56    2095.74707 4.574111985e+14
  433.57    2095.76807 4.574253920e+14
  433.58    2054.54932 4.484386091e+14
  433.59    1987.50854 4.338159903e+14
  433.60    1939.38879 4.233233852e+14
  433.61    1951.51575 4.259811982e+14
  433.62    1977.57312 4.316788079e+14
  433.63    1944.43274 4.244533978e+14
  433.64    1946.30090 4.248705801e+14
  433.65    1941.46448 4.238245878e+14
  433.66    1918.85754 4.189002064e+14
  433.67    1937.17114 4.229085853e+14
  433.68    2017.75403 4.405104015e+14
  433.69    2046.37183 4.467682024e+14
  433.70    2062.99219 4.504070128e+14
  433.71    2074.58374 4.529481906e+14
  433.72    2078.98730 4.539203967e+14
  433.73    2080.01025 4.541544053e+14
  433.74    2093.95190 4.572089994e+14
  433.75    2107.84912 4.602537957e+14
  433.76    2101.42041 4.588606157e+14
  433.77    2086.90869 4.557024054e+14
  433.78    2044.66357 4.464874189e+14
  433.79    1963.66211 4.288085953e+14
